handc_mean_contrast_D1,handc_mean_correlation_D1,handc_mean_sum_of_squares_D1,handc_mean_sum_variance_D1,handc_mean_IMC1_D1,handc_mean_sum_of_squares_D2,handc_mean_sum_variance_D2,handc_mean_IMC1_D2,handc_mean_correlation_D3,handc_mean_sum_of_squares_D3,handc_mean_IDM_D3,handc_mean_sum_variance_D3,handc_mean_difference_entropy_D3,handc_mean_sum_of_squares_D4,handc_mean_sum_variance_D4,handc_mean_IMC1_D4,handc_median_contrast_D1,handc_median_IDM_D1,handc_median_difference_entropy_D1,handc_median_IMC1_D1,handc_median_difference_variance_D2,handc_median_correlation_D3,handc_median_difference_variance_D4,handc_skewness_ASM_D1,handc_skewness_contrast_D1,handc_skewness_correlation_D1,handc_skewness_IMC2_D1,handc_skewness_ASM_D2,handc_skewness_correlation_D2,handc_skewness_IDM_D2,handc_skewness_difference_variance_D2,handc_skewness_IMC2_D2,handc_skewness_ASM_D3,handc_skewness_IDM_D3,handc_skewness_difference_variance_D3,handc_skewness_IMC1_D3,handc_skewness_IMC2_D3,handc_skewness_ASM_D4,handc_skewness_correlation_D4,handc_skewness_IDM_D4,handc_skewness_difference_variance_D4,handc_skewness_IMC2_D4,handc_variance_correlation_D1,handc_variance_sum_of_squares_D1,handc_variance_sum_average_D1,handc_variance_sum_variance_D1,handc_variance_correlation_D2,handc_variance_sum_of_squares_D2,handc_variance_sum_average_D2,handc_variance_sum_variance_D2,handc_variance_difference_variance_D2,handc_variance_IMC1_D2,handc_variance_contrast_D3,handc_variance_sum_of_squares_D3,handc_variance_sum_average_D3,handc_variance_sum_variance_D3,handc_variance_IMC1_D3,handc_variance_correlation_D4,handc_variance_sum_of_squares_D4,handc_variance_sum_average_D4,handc_variance_sum_variance_D4,handc_variance_difference_variance_D4,handc_variance_IMC1_D4,handc_kurtosis_contrast_D1,handc_kurtosis_correlation_D1,handc_kurtosis_sum_average_D1,handc_kurtosis_sum_entropy_D1,handc_kurtosis_Entropy_D1,handc_kurtosis_IMC1_D1,handc_kurtosis_contrast_D2,handc_kurtosis_sum_average_D2,handc_kurtosis_sum_entropy_D2,handc_kurtosis_Entropy_D2,handc_kurtosis_difference_variance_D2,handc_kurtosis_difference_entropy_D2,handc_kurtosis_correlation_D3,handc_kurtosis_IDM_D3,handc_kurtosis_sum_average_D3,handc_kurtosis_sum_entropy_D3,handc_kurtosis_Entropy_D3,handc_kurtosis_difference_entropy_D3,handc_kurtosis_IMC1_D3,handc_kurtosis_contrast_D4,handc_kurtosis_sum_average_D4,handc_kurtosis_sum_entropy_D4,handc_kurtosis_Entropy_D4,handc_kurtosis_difference_variance_D4,handc_kurtosis_difference_entropy_D4
1.207986414898703,0.5340833481851276,0.7246646840754318,0.7242471164302141,-0.9215028301453569,0.7247274604548866,0.7236852532493336,-0.7932930105196765,-0.11714698517355572,0.7247319596029,-1.0372536461686754,0.724105780837255,0.844596382269464,0.7247275645483244,0.7236851783304726,-0.7934155590306704,1.4503346044723917,-1.2318195155923863,1.0513570534868306,-1.146650185807395,-0.6966372679962531,0.05746975468353124,-0.6965397113438393,1.6717023004206775,-0.9718405891345053,-1.2870218194004635,-1.4029893970533733,1.6719431867292862,-1.3824526049452395,1.9682409824097782,0.9446817695743159,-1.4115725938802668,1.6716363153577727,2.308519373442735,0.7731955134393602,1.5952244665346775,-1.403427853130227,1.6719469116567125,-1.3792571102803688,1.9677237381841874,0.9447045731107773,-1.411512013095273,-1.0951205331790927,-0.08768454902502182,0.2469707883991609,-0.08826142263964916,-0.896554953260745,-0.08760118367831728,0.24699778021903487,-0.08863638820273685,-0.8863304050028468,-0.823067925440669,0.7566195370010562,-0.0876092788730104,0.24700659711641718,-0.0880694767223616,-0.7615994610335087,-0.8967154173455132,-0.08760126385889348,0.24699775130854448,-0.08863701198393126,-0.8863405684931017,-0.823461174426275,-0.47930838775814283,1.198643293482038,-0.2726560284816578,0.9111357588437838,0.915677231389687,0.11091636086266256,-0.6734355290905977,-0.2726592120411612,0.9164560993485187,0.9277233899648812,0.7725016827551285,0.834720078543524,-0.3526705596745949,1.6830317796172423,-0.2726254183715716,0.9102202799423911,0.9185228025322265,1.1057289701913688,-0.2186949169514868,-0.6740329580650092,-0.2726592583796892,0.9164694560453862,0.9277146656207923,0.7725248565317637,0.8340805147526499
-0.38468351622825186,1.6149737718748163,0.7247450479058785,0.7254535381035829,-0.5749066974241762,0.7247477171106672,0.7261878185065865,-0.666000757951969,1.6297457222546077,0.7248034245500188,-0.150775182634502,0.725536000483989,0.24803634638010355,0.7247476981333283,0.7261877223189914,-0.6657861640981358,-0.5832845549409296,0.001966841519902536,-0.048053598230449156,-0.7758994317481143,0.301086642631516,1.735057440957191,0.3012461495708584,0.02465027939145564,-0.03313534574035856,-1.4350928074228992,0.24920980589338698,0.01983719921331864,-1.830433561975116,-1.5839687000759612,-0.8163737724189636,0.24243837479236016,0.024273868866549596,-1.3180697169254356,-0.8184571251918951,1.2429516712751796,0.2481503016582572,0.01983610025538451,-1.8312472460924887,-1.5834047619624947,-0.8164429481497797,0.24242841611015276,1.2797129122396937,1.1283283634459276,-0.7664554471692017,1.1291234925464093,1.9044267810554973,1.1283329044918,-0.7664065366860857,1.1299984439041804,-0.5594138908604671,0.23498141050552826,-0.4557136346048263,1.1284434596296122,-0.7664731789627419,1.129315645521233,-0.03078443697186674,1.9067052783919771,1.128332925156122,-0.7664065593700659,1.129998438589324,-0.5593866207624725,0.23517659752359069,-0.4268878779461721,-0.4816454737593273,-0.27810753055538323,-0.26536656581225426,-0.2666983767055355,-0.9792232008386788,-0.10073121295827539,-0.2781845796109175,-0.2655072439809411,-0.27103883893946273,-0.40159281374304945,-0.881124398466706,-0.170636505563477,-1.022232117508894,-0.2779908040967326,-0.26532529845478187,-0.27031262135254774,-0.9952999223514473,-0.6452469738867362,-0.10274329535924934,-0.27818457976771555,-0.26550137075082475,-0.2710360460416553,-0.40156648749350055,-0.8812307219806045
-0.8376120270529221,-0.3480855365731112,-0.6043575523775635,-0.6041293753712647,0.8840894506863402,-0.6043417252497559,-0.6038182596642848,0.8294863306095333,-0.16328344744661275,-0.604326739598029,0.3109085864733709,-0.6040312007295905,-0.22473541944467454,-0.6043417208128267,-0.603818480336119,0.8294049402040825,-0.9834432826963558,0.599417860648128,-0.5045894512477852,0.662136242438266,0.2589195375983177,-0.28903293797809043,0.258835581112128,-0.6604346495001903,2.8323236833890397,0.026711261685848347,0.678681949017359,-0.6624887502823597,0.014548611779786221,-1.2222046671745248,-0.7481805257696263,0.6837492881628534,-0.6607914501878731,-0.862220133944476,-0.7588399546815607,0.43546787052968733,0.6798684342490294,-0.6624899020613844,0.01536295689217046,-1.2229573746886333,-0.7482043877502302,0.683735549010895,1.8562909645647143,-0.27275432211772255,-0.9063379385851538,-0.27264126847402775,2.2514330806423146,-0.27273834527224056,-0.9063694384019083,-0.27239074727628093,-0.05224439561722302,0.6288972131457187,-0.5787404562054028,-0.2727508353348308,-0.9063573323636578,-0.2725157376212542,0.7328237585380392,2.253521713777222,-0.27273824193961604,-0.9063694503666166,-0.27239028056790376,-0.052270004180702816,0.6297281563313969,4.091808132505913,-1.370371824854171,0.6220989821535189,-0.6108308401552438,-0.6070772303195386,-1.2755721809377012,3.6685747187032542,0.6221846189274576,-0.6097574553407585,-0.6030072494077473,-0.6013191231487947,0.3541048411827098,-1.5733912760860977,0.5807161601256932,0.6220425203460055,-0.611034821172133,-0.6076861804013481,0.3556402751622619,-1.0703020544386983,3.6649305843523488,0.6221845972605534,-0.6097555714980104,-0.6030163058842926,-0.6012814187908225,0.35137340194636896
-1.1820748828276217,-1.401737120497835,-1.3419685932344712,-1.341941153007197,1.8196802365242484,-1.3419447770369701,-1.3418979942297082,1.7421404630522832,-1.3266637838792723,-1.3419189147407107,0.6122308432073732,-1.3419002471982193,-0.47920987741293697,-1.3419447862730933,-1.341898756876208,1.7426332999708725,-1.1030219650139,0.5676728931491357,-0.4827328441211784,1.8823952709464937,-0.7637522832362809,-1.331119797106208,-0.7639408030174935,0.17754778728873105,-0.3853495601281922,0.5412044187991677,0.04639988112157016,0.18916845865868603,0.7238567731983497,1.6879961297906083,-0.1938620457652457,0.06673916700175994,0.1767395201243663,1.3768945053639623,-0.19854670023921792,-0.8899508749321046,0.04263609846189453,0.1891918463051036,0.7257614872497596,1.692181866127736,-0.19410364736494862,0.06682029216501975,-0.6378263202751088,-0.9711727742600516,-0.990317062576613,-0.9710249595334229,-0.5165516230803484,-0.9711851734626313,-0.9903151045035481,-0.9709299561201641,-1.2570923463123964,-0.5377384086568159,-0.940126550684252,-0.9712179650119002,-0.990327859416927,-0.9711102780190588,-0.6829059729116997,-0.5150220985810368,-0.9711851425304138,-0.9903151112422107,-0.9709301950378177,-1.2570483064806905,-0.5361893513452126,-0.3053768989641591,-0.6795797587642386,-0.11390596387843129,0.3378255303665539,0.34011383383328825,-0.6613304314290148,-0.2238627769925597,-0.11380016005187345,0.34042749597238575,0.3440258577619326,-0.2461544745335765,1.5126160597172604,-0.6083467530464236,1.5257710417919998,-0.1136913098570098,0.33599862905371175,0.335729748979737,1.4513636343698926,0.18303127378012685,-0.22566275600010816,-0.1138001258618555,0.3404340314531713,0.34406138634478767,-0.24629314840629948,1.5165113943125725
-1.3305908553088228,0.3601977864625975,-1.1730257931874009,-1.172791597054358,-1.6163879756415829,-1.1730533092023725,-1.1724395073067333,-1.6474325311023625,0.6397449182025811,-1.1730133408291405,3.4695392631601716,-1.1726325374598352,-3.75450330710714,-1.1730532962198155,-1.1724396500237377,-1.6472552913807519,-1.0303368836051978,1.0151546707142316,-0.7785946598968092,-0.8885435460485254,-0.31417443332430334,0.6458700816416723,-0.31440975538227695,-0.23998173881015292,-0.7078303534180337,-1.1006144598909477,0.4612033080183114,-0.2439031656645826,-1.3097299376611065,-0.6818981214839356,-0.5077286790745715,0.46166854024624115,-0.2402220814758116,-0.6079185424202718,1.3749261604636462,-0.5446153930465569,0.4618707852504695,-0.2439032563699143,-1.3078807144104543,-0.681982584355971,-0.5077079196126387,0.4616659339982696,-0.6235303908956926,-0.38826608894054143,0.7595043740353888,-0.38878477168675507,-1.2853496776750346,-0.38828096257271766,0.7596149830638751,-0.38920500498442845,-1.1259035076172914,2.071102870113636,0.21238697002035167,-0.38823624145510294,0.7595362827893654,-0.3886438122748047,1.3371975578130315,-1.2865226124252551,-0.38828091007345067,0.7596149624412986,-0.3892053361513266,-1.1258923871325899,2.07127635755952,-0.8244848030883913,-0.17238565216277818,-1.0098399115700698,-0.9046090766565497,-0.8999277719981602,-1.1840057346165214,-0.37517536132762846,-1.0098382190950417,-0.9026749258147648,-0.8945934073919839,-0.1393704395052391,-1.1228388629896295,1.8809002965524568,-1.2951057754843487,-1.0098655908002174,-0.9057873926257505,-0.9010774445784235,-1.2191108793572671,-0.06836550846297072,-0.376797619125934,-1.0098382456084618,-0.9026765645624675,-0.8945914699694024,-0.13934579034803987,-1.1228155578980044
-0.2606148442523513,-0.597746707309386,-0.24478443770580563,-0.2447476203807227,0.5332517164969391,-0.2447638395688438,-0.24473580946977,0.5507839316583798,-0.7545129636213205,-0.2447963374417086,0.04349281277905451,-0.24480558301072697,-0.028998064524608586,-0.2447639348224517,-0.24473634301198147,0.55099022038061,-0.32380662991202164,0.18126833259024275,-0.11720082937968604,0.8199076360980664,0.7324224061416725,-0.9025810879139959,0.732642878578256,-0.5393605617239292,0.398091605576503,1.4147722736817985,0.42322613519551794,-0.5376765306603555,1.3092259243395823,0.1261911979205785,-0.5839149475278194,0.4303874380559382,-0.5389005357941486,0.446070148523203,-0.6337307537076532,-0.872725922310756,0.42860320056103424,-0.5376722745240058,1.3101756782047436,0.12693297004308715,-0.5839088272064877,0.4304019759698013,1.047038297370325,0.2153607240073367,1.2045692504599754,0.21559430050273323,1.2055817066988312,0.2154187349755882,1.2044826167641651,0.21584432136214635,1.4223307856978997,1.136627008030545,-0.13124482130044868,0.2153734729463682,1.2045260909945759,0.21556564242719556,1.046481788258951,1.2073076042590554,0.21541855880719135,1.2044826260200832,0.21584411108014248,1.4223142881677315,1.1364453886927952,-0.16211449296867544,0.06949096975605575,-0.3557881192415832,-0.47748553919426745,-0.47351988391045285,0.14246844541165712,-0.1816250093558509,-0.35579138791145515,-0.476813440769568,-0.46958548757276714,-0.5626526739875114,-0.2390015292414059,-0.4344007180322263,0.10908943078121021,-0.35582679359638475,-0.4783120337588766,-0.4743179208857648,-0.08899929652772963,0.22621501242147346,-0.18491362513521267,-0.35579144932132784,-0.47681799107779327,-0.46958451476157637,-0.5626009731010516,-0.23913718651663837
-0.1746166351747088,-0.6673679752473078,-0.5093437742002815,-0.5095271038062842,0.47825692697574873,-0.5093603115218265,-0.5099110416193078,0.6403408401347979,-1.2860543391841617,-0.509397540302616,-0.5423956053693507,-0.509765550920882,0.4969809727237514,-0.5093603142249723,-0.5099105606194079,0.6399728579391152,-0.11747478591312376,-0.18736854637648373,0.15319287520896446,0.3068822225845421,0.25309344170689363,-1.4604210001477802,0.2532217847502318,-0.3412233969707774,0.07641195372758064,0.9786846623345753,0.4866687516034291,-0.3438592571013175,1.0684565163493582,-1.0576945400214652,-0.5847282514103511,0.48718480389607577,-0.34050417641388053,-0.888036489546244,-0.6542876553725059,0.010988043568118167,0.49048387844885927,-0.3438595946162384,1.0683539701220233,-1.0575575487164903,-0.5847405352562342,0.48718697058635313,0.0017578820152040907,-0.739781320561501,-0.8518183029141928,-0.7395355012076564,0.2820666396434004,-0.7398281883745431,-0.8518604926448122,-0.7394240697570071,-0.28616412401169194,-0.8773432587161482,-0.5588883239459304,-0.7398387289525177,-0.8518224154419506,-0.7396796296717852,-0.7510280022988133,0.28230429240541777,-0.7398280817948877,-0.8518605175885647,-0.739423766877838,-0.28618390605321564,-0.8773241937503432,-0.05827740187482015,0.16197338967151803,1.2813445705693072,-0.39401123042193464,-0.4011435750030662,-0.24081536359342767,-0.61708140441572,1.2816264382246394,-0.3934254045314346,-0.3996073002211348,-0.44161142679920984,-0.7164611764990125,-0.05437846031178236,-0.8078064300655301,1.281506273138712,-0.3956303410861529,-0.3949956917726079,-0.7868962091741857,-0.4015811083266067,-0.6159767865043533,1.281626501361044,-0.3934279356295074,-0.39960923409511023,-0.44157321873448746,-0.7161346349113497
-1.280474088409548,-1.0726012964011344,-1.1706612567120622,-1.1704610686922756,1.5639183606696878,-1.1707251754261858,-1.1704090796036055,1.6114726422870058,-1.3042018408415033,-1.1707265715787796,0.6991559325357672,-1.1706104659202263,-0.5473987314280964,-1.1707251630052304,-1.1704092637395573,1.6113774944715629,-1.2491736878464454,0.909437604318271,-0.7786944258292211,1.7170927428483365,0.2893187297675318,-1.4778308374266493,0.2891126901150699,-0.11622388048495468,-0.1392981129780961,1.4716314600253158,-0.511710079521308,-0.11316628254785736,1.4337495506446463,0.564465938555662,-0.5977470752504659,-0.49246871561578115,-0.12245778265733813,-0.12770969282253988,-0.6428899015556543,-0.6503097029179092,-0.5533536046845517,-0.11316495597400826,1.4340311725340478,0.563837339706236,-0.5977977492234445,-0.492460246596401,0.7421613628977141,-0.7356597136605056,-0.37997147483258653,-0.7354124715764638,0.9056582095910903,-0.7357910455865183,-0.38001493676856496,-0.7353887040579834,0.2630561797075369,0.4574104704751224,-0.8718673704776266,-0.7358408156222837,-0.3800038893488687,-0.7356852869776613,0.21147320949138365,0.9043489683514838,-0.7357909989292104,-0.380014951355993,-0.7353891257048324,0.2630862231453114,0.4561569725942072,-0.1056213177771627,0.9619961653287586,0.4793417245014627,0.04279526070496133,0.05021537348158489,0.02491012466377084,-0.6023021809234812,0.47942049079789467,0.04448800581357644,0.05034678580781563,-0.5023275149448392,0.7200378285771785,-0.19523809048686896,-0.18002172221985868,0.4794005220753737,0.04005319177422461,0.039013857767320685,-0.08650386630581162,-0.043813026916296106,-0.6005968058864016,0.47942043148994334,0.04448294567932883,0.05034650998508489,-0.5022983873002561,0.7198885566591293
0.11898263665344913,0.6984887249655403,0.3547916847604286,0.3549212591026575,-0.6601858389921039,0.3546431964356473,0.35505478710930366,-0.8773280571516883,1.1943647434493176,0.3547780055546275,0.4812258511197817,0.35506098113982515,-0.2976829750524131,0.3546431310701209,0.3550547788073101,-0.8769060717197866,0.2482953011758175,0.2766496141820176,-0.017425062427671577,-0.6184192100430103,-0.7919453758504666,0.8986794646952524,-0.7919989451506614,0.6902222687273352,-0.03091614083803117,-1.3190989172621066,-0.6195295951361989,0.6880824878695062,-0.7422386283057787,0.2313835938650177,1.86447236310306,-0.603504809035393,0.6924711077007087,0.25586512573816234,1.647948795322802,0.396296027668088,-0.6135853385041129,0.6880825064023754,-0.7419158774668977,0.23162952088808206,1.8644043366446252,-0.603507922392113,0.7309179549130221,-0.0031601764354364874,1.7209482763666482,-0.0031394025682362184,0.5914999246215654,-0.003443263446324913,1.7210145461292679,-0.0033193289808803998,0.5305627751356191,0.6199453833146776,0.4412593397593441,-0.0033095830631020818,1.7209807948712827,-0.0032058928500617407,0.7940909164028991,0.5905441734271654,-0.003443462261088594,1.7210145431530917,-0.003319708199622613,0.5305947423092775,0.6193446385361704,0.5453529653625147,1.165172844193114,-0.8042718398509178,0.4286889351849186,0.42786804693584685,-0.1598754951907073,1.6675118089695729,-0.8043184803322425,0.43333305009803214,0.43537854430301043,1.3852809439390572,-0.09685608555317922,-0.6709613494025144,-0.009571593814881704,-0.8043203642271323,0.4335879086424515,0.4367236815992225,-0.12755645133059476,-0.32044369976758486,1.664950973791861,-0.8043184715423055,0.433343620861249,0.43537888352318393,1.3851302168315742,-0.09670155327840317
-0.2735717413423801,-0.19131259743302612,-0.2851702229248149,-0.28514856988831405,0.12866485195942118,-0.28515693765590555,-0.28515348822412784,0.1278492762397137,-0.18011309279584364,-0.28517242711426344,-0.025832973107286016,-0.28519109065925763,0.008721289328095539,-0.28515688998583516,-0.2851535097596535,0.12777941778071908,-0.16124214676137472,-0.0808312937279449,0.0572451504716036,0.2821395714837483,0.3043217685570841,-0.023422452566163737,0.3042383402905774,0.37704775296818727,-0.5412359586575539,0.25644238503201455,-0.1468478164985884,0.3764227936409466,0.1635841067069155,0.2681893036355931,-0.0709007534092678,-0.15854104989429932,0.37595242254849653,0.3453761507758052,-0.190510142332729,0.10951488897543134,-0.15161495295171187,0.37642326712179924,0.1650686718090713,0.2691144728041017,-0.07084702113553301,-0.15853387059509835,1.460151806717368,-0.4851373610328586,0.24754641741525146,-0.4848069988371816,1.1770818260856724,-0.4851655170174106,0.247454176103752,-0.4846492994502228,0.46020484494605296,0.881314457320935,-0.4696661170730968,-0.4851986606379695,0.24747352294890915,-0.4850119602690794,0.4654673836275755,1.1806798314703175,-0.48516545739093336,0.24745409374548677,-0.48464856882294344,0.46008970114352404,0.8838817056645215,-0.52910021127279,-0.4510893926773815,-0.3530432325755782,-0.047716895949326724,-0.04933408257634827,-0.027118136170671336,-0.2862219516770508,-0.35302164660935353,-0.04833621511042214,-0.05258625734484408,-0.215230639825937,0.17099822642031987,-0.45789283056671487,-0.1685330443401513,-0.3530491653421602,-0.04809541671119742,-0.05141846494173601,0.2199544343525437,2.1457824747414624e-05,-0.28467824863151586,-0.35302169367902836,-0.04834711796023354,-0.05258367221915166,-0.2151617041711825,0.1709000780446575
-0.5076248139937706,-0.7446854843786509,-0.6184770293436405,-0.6184906558945914,0.7923531907056234,-0.618511123129593,-0.6184664094157409,0.7268912022638098,-0.36463111102768075,-0.6185137991998243,0.10148130058191095,-0.6184552701329711,-0.06795543184652589,-0.6185111108076571,-0.6184660269561116,0.7268301204595278,-0.419156951759994,0.06735909150260014,-0.032051540153497864,0.8877785309243293,0.7661972237773192,-0.4962581760868321,0.7662046204434231,-0.29529656516218716,-0.8811155080329341,0.8458522910423688,0.24793153473190144,-0.29617678227634414,0.6386370881524716,0.44007192266148093,-0.8632389268039088,0.2504015892488674,-0.29582974337588,0.5078561538640822,-0.9000800695198333,-0.539701964743438,0.24211877691532402,-0.29617289381928485,0.6395748847650174,0.44150624581055964,-0.8632418113572808,0.25041789165315564,0.40345932346053043,-0.52260817493109,-0.45331178474983747,-0.522411188167423,0.39189871807150234,-0.5226863226982328,-0.4533314370697198,-0.5223287256723963,-0.042761718009768857,0.2994503365552512,-0.7074653105699167,-0.5226912246343328,-0.45332824855790343,-0.5225297812222292,0.14671969093088816,0.39234323140112903,-0.5226863315991475,-0.45333143342750676,-0.5223283389279686,-0.04279787957279025,0.3001509294337312,-0.7413189841273757,-0.06442656795940331,0.7226728785171359,-0.2776983057382593,-0.27673317618092474,-0.03343631002935083,-0.7886715771244247,0.7226576833946651,-0.2783674654240253,-0.2775892246688968,-0.5486818103356412,0.022427000187877553,0.08530966768312001,0.2849067213343373,0.7226096805039849,-0.2804899653198862,-0.2803605366880836,0.1959248849981341,0.24900459452511295,-0.7892422660693551,0.7226576369172953,-0.27836340200569326,-0.2775829339246996,-0.5486372168841157,0.02377289331494067
0.6035003006714572,0.6278330391317674,0.8441188823051582,0.8442006316449645,-0.6950253429620117,0.8441376567410356,0.844408346413954,-0.7598778158209494,0.7215393752912613,0.8441276152824332,-0.653962732658689,0.8443166935412912,0.5246534735678271,0.8441376881049432,0.8444087157404819,-0.7599083343585294,0.6453277888706597,-0.7961818141646058,0.6852460837728361,-0.711604023957084,1.2160267295151574,0.41819355127651386,1.2159438656732722,0.045051819499874864,0.15350211468172834,-0.20859949058015756,0.21027719507299655,0.05319053715353896,-0.11408335465774065,1.4556122847113127,-0.6921011988725773,0.21023456749503697,0.04512129299777361,1.4567954101504155,-0.7676293140783508,-1.1812451417615217,0.21117059125248716,0.05319148393727589,-0.11427474177228714,1.456245006937541,-0.6921057501249078,0.21022487027305495,-0.015282823905917927,1.1651640262820875,-0.09762053261786781,1.1655376333336434,0.29731973081284097,1.1653482618708395,-0.09760791016698644,1.1665106956911846,0.34900717479384785,0.40035757920998843,-0.2931630629550969,1.1653481344533305,-0.0976159010916295,1.1661384806955095,0.4328910797400969,0.2965282739565766,1.16534810824629,-0.09760790253979429,1.166510246362652,0.34901596947157887,0.3998512179738257,0.0013680724632488656,-0.2381247879313599,0.33160056097898266,-0.3298722154060603,-0.32923541649135396,0.4803101386840099,-0.23797889487507362,0.33155149696135894,-0.32994486521175437,-0.3279716593268215,-0.47658020813312996,0.8067043678750103,-0.22807041072202625,1.0704076038554073,0.33164522474243263,-0.3308528432910725,-0.32920766254533473,0.8962612588309098,0.670661071812936,-0.23616657444333736,0.33155148946951274,-0.32994180108940335,-0.3279736298384707,-0.4765324361931084,0.8073399352811115
-1.2838598613952437,-1.1073780738637413,-1.3150159853675403,-1.314900349868746,1.434781113178262,-1.315010387095615,-1.3150551008152178,1.6838419630651678,-2.1283922386032206,-1.315009315480207,0.22051998851004348,-1.31517008598264,-0.18946831459266966,-1.3150104050223685,-1.3150556650879897,1.6842926545842074,-1.1069297650896388,0.6452301040046176,-0.66352900857527,1.3301051790155207,-0.3109648147074674,-1.7071587421178576,-0.31107539429042785,-0.41527074444778095,-0.7035659457089257,0.46648578139377656,0.4477214845313574,-0.41115388959271215,0.8849065185835554,0.7145114280165307,-0.5684938479269218,0.44844129583693626,-0.41877490559957625,0.1493050536488916,-0.5917220182879429,-0.7905462971535703,0.43660412586703745,-0.41114651735051466,0.887940406007302,0.7163023395220898,-0.568714294145776,0.4484431484199858,0.0642610962879781,-0.983675247291199,-1.0932120830733614,-0.9834178453801364,-0.2633454709915045,-0.9837001061246315,-1.0932108624374852,-0.9833339814020398,-1.1283175000865315,-0.6408425567238467,-0.8336141325578582,-0.9837330721799192,-1.0932092153527102,-0.9836238167157246,-0.8227588739842392,-0.26460640965585797,-0.9837000573353984,-1.0932108494951032,-0.983334226836538,-1.1283234008066294,-0.6408491941996716,-0.49596519682251006,-0.5083014135037688,0.3896044491791483,0.1277983909402743,0.12552941103221105,0.553873243910049,-0.4280280114030414,0.3894762834579361,0.12612849568698675,0.11945950965234257,-0.3999685911190776,0.6271473652156078,1.4993973012096096,-0.01818871403093856,0.38952226261022577,0.13188816673326845,0.12617262768821433,-0.07224065197516254,0.7526118354736163,-0.4290298657607355,0.38947621415347233,0.12616344697687637,0.11943293705165936,-0.4000570394696141,0.628673792411019
0.5476522501989771,-0.21736817141696285,0.04691788454508373,0.04655895631902522,-0.11888180121346786,0.04703624439391693,0.04635032020038698,-0.09090024028805922,-0.19271614416070637,0.04703494743195493,-0.8072838500027459,0.046706144432277504,0.6916125990834026,0.04703627793561553,0.04634818869241288,-0.08967976460694416,0.7656880312033443,-0.8508776113234124,0.6777938989706392,-0.12405808875050262,-0.7924565043631159,-0.11169441579929573,-0.7924790335452874,-0.02295194308802756,-0.47214740897703106,0.30907266464919564,0.1450772965054305,-0.028556608715269095,0.1385846733995004,-0.4624635145524709,0.42860359864133885,0.1343447798328437,-0.025162836424131033,-1.1081265865882601,0.331099731662345,1.0407711002093862,0.13633484301447912,-0.028554131405270636,0.14410994394598928,-0.4630096654734844,0.4286297240362671,0.13435937082232718,-0.874475224487652,-0.619120876080424,0.322905825449112,-0.6189292293516727,-0.7000334518238192,-0.6190921432762144,0.322793370284637,-0.6187548285801172,0.5761322587250107,-0.9155803297949064,-0.5725673424356067,-0.6191337556011088,0.3228308414593419,-0.618987186631135,-0.9320793403526704,-0.6988000411812079,-0.6190920532823724,0.32279337098712196,-0.6187549273237863,0.5761774785688227,-0.9156635716699476,0.09707977315362509,0.5331198031289993,-0.8200508857172869,-0.09964454635045701,-0.09971108177021314,0.8319553290878048,-0.689701682447567,-0.8200389406844399,-0.10081880075976632,-0.10566964093122505,-0.02032423728603614,-0.5700371230293507,0.07550244082660282,-0.7765014652372395,-0.8200178150963239,-0.10093370168091731,-0.10686184156939832,-0.7078226746297547,0.08201522733083852,-0.6879508965893021,-0.8200389415239011,-0.10081416849837882,-0.10565834012505376,-0.020267414804069787,-0.5697895246152918
0.374477673363065,0.42904563511078,0.2351530340182449,0.23502991517211183,-0.2928463095604614,0.23519030177815645,0.23536399676138073,-0.5364873243548512,1.4820325047108425,0.2351665758842586,0.13906185918275527,0.235463183727391,0.0004227204706296404,0.2351903307990278,0.23536239677008164,-0.536165084650897,0.27643146172112115,-0.24249995881778122,0.2699281855786499,-0.5087727611429667,-0.9130001595389068,1.5588209487892977,-0.9129309815596337,-0.05685904426057418,1.064965273698234,-0.42653852074551624,0.06853834417969494,-0.06189871570513485,-0.2927678476424401,-0.48705719486688215,1.6191988155125827,0.06026251795198905,-0.057587401456582865,-0.5452760046312012,1.4857105881461863,1.004999011754423,0.06944724096108137,-0.06190212499475978,-0.29463587137658476,-0.487522923071889,1.6192966244734202,0.06026177165379499,-0.102263695152072,-0.38961649597903075,-0.5262336416421656,-0.3895387218538052,-0.5648099730641971,-0.38962150943309665,-0.5262834548934464,-0.3892982632717989,-0.8754569442526221,-0.6697393250966661,-0.4997339860498128,-0.38971148244662857,-0.5262463677605012,-0.3894659487100475,-0.596461872103901,-0.5629826620894938,-0.3896215540294445,-0.526283429332966,-0.3892992382299567,-0.8754659773553394,-0.669945902541337,1.1570798961051112,0.024366053294562463,-0.7414958885041726,-0.2905219015482148,-0.2917470301258296,0.5066012196567983,0.0924505172615677,-0.7413828952004945,-0.2924173398405582,-0.29648427754987056,1.236775263541093,-0.40236863616931895,1.3195013506497035,-0.5335991267846708,-0.7414412491318985,-0.29129739198019305,-0.2943550295584722,-0.5284818003084595,-0.03204100574226229,0.0938182979700318,-0.7413828384948191,-0.2924197661106626,-0.2964859328993299,1.2368205469343403,-0.4033421251112123
